64250	41	15	31	7.46	10.89	15.39	21.01	27.81	35.7	44.44	53.84	63.43	72.81	81.43	88.81	94.58	98.36	100	99.42	96.68	92.03	85.79	78.32	70.06	61.43	52.79	44.47	36.69	29.61	23.42	18.11	13.68	10.07	7.2	0	0	0
64300	41	15	32	7.39	10.8	15.28	20.87	27.64	35.5	44.23	53.61	63.2	72.59	81.23	88.65	94.47	98.3	100	99.47	96.79	92.2	86	78.56	70.32	61.7	53.05	44.72	36.91	29.82	23.61	18.26	13.81	10.17	7.28	5.02	0	0
64350	41	15	32	7.32	10.71	15.15	20.72	27.46	35.29	44	53.36	62.95	72.35	81.02	88.48	94.35	98.24	100	99.54	96.93	92.38	86.23	78.82	70.6	61.99	53.34	45	37.17	30.05	23.8	18.43	13.96	10.29	7.37	5.09	0	0
64400	41	15	32	7.25	10.62	15.04	20.57	27.29	35.09	43.78	53.13	62.72	72.13	80.82	88.31	94.23	98.18	100	99.6	97.04	92.55	86.44	79.07	70.87	62.26	53.61	45.25	37.41	30.27	23.99	18.59	14.09	10.39	7.46	5.16	0	0
64450	41	15	32	7.17	10.51	14.89	20.38	27.07	34.82	43.49	52.82	62.41	71.83	80.56	88.1	94.08	98.1	100	99.68	97.2	92.78	86.72	79.39	71.22	62.62	53.96	45.59	37.73	30.54	24.24	18.8	14.27	10.54	7.57	5.25	0	0
64500	41	15	32	7.12	10.45	14.81	20.28	26.95	34.68	43.33	52.66	62.24	71.67	80.41	87.98	93.99	98.05	100	99.73	97.29	92.9	86.88	79.57	71.41	62.83	54.16	45.78	37.91	30.71	24.39	18.92	14.37	10.62	7.64	5.31	0	0
64550	41	15	32	7.04	10.33	14.66	20.1	26.72	34.42	43.05	52.35	61.93	71.38	80.15	87.76	93.84	97.97	100	99.81	97.45	93.13	87.16	79.91	71.77	63.19	54.53	46.12	38.23	31	24.64	19.15	14.56	10.76	7.76	5.4	0	0
64600	41	15	32	6.95	10.22	14.51	19.92	26.5	34.16	42.76	52.05	61.62	71.09	79.89	87.55	93.69	97.89	100	99.89	97.61	93.36	87.45	80.23	72.12	63.55	54.89	46.47	38.54	31.29	24.9	19.36	14.74	10.9	7.88	5.5	0	0
64650	41	15	32	6.89	10.14	14.4	19.78	26.33	33.97	42.55	51.83	61.39	70.87	79.69	87.39	93.57	97.83	100	99.95	97.72	93.53	87.66	80.49	72.39	63.83	55.16	46.74	38.79	31.52	25.1	19.53	14.89	11.02	7.98	5.58	0	0
64700	42	16	32	6.83	10.05	14.29	19.63	26.15	33.76	42.33	51.58	61.14	70.62	79.47	87.2	93.43	97.75	99.99	100	97.84	93.7	87.87	80.74	72.66	64.12	55.45	47.01	39.05	31.76	25.31	19.7	15.03	11.14	8.07	5.65	0	0
64750	42	16	32	6.76	9.97	14.17	19.49	25.98	33.55	42.09	51.33	60.88	70.37	79.23	86.99	93.26	97.63	99.92	100	97.9	93.82	88.04	80.93	72.88	64.35	55.69	47.24	39.28	31.96	25.48	19.86	15.16	11.25	8.15	5.71	0	0
64800	42	16	32	6.68	9.85	14.01	19.29	25.74	33.27	41.78	50.99	60.53	70.02	78.9	86.7	93.03	97.47	99.84	100	97.98	93.98	88.26	81.2	73.18	64.67	56.02	47.56	39.58	32.25	25.73	20.06	15.34	11.41	8.27	5.81	0	0
64850	42	16	32	6.63	9.79	13.93	19.19	25.62	33.13	41.62	50.81	60.34	69.83	78.73	86.55	92.91	97.38	99.79	100	98.02	94.06	88.38	81.35	73.35	64.85	56.2	47.74	39.74	32.4	25.86	20.18	15.43	11.5	8.34	5.87	0	0
64900	42	16	32	6.53	9.65	13.75	18.96	25.33	32.8	41.24	50.41	59.92	69.43	78.35	86.21	92.64	97.19	99.69	100	98.12	94.25	88.65	81.67	73.71	65.23	56.59	48.13	40.1	32.73	26.16	20.44	15.65	11.67	8.47	5.98	0	0
64950	42	16	32	6.48	9.59	13.67	18.86	25.21	32.65	41.08	50.23	59.74	69.24	78.17	86.06	92.52	97.11	99.65	100	98.17	94.33	88.76	81.81	73.88	65.41	56.78	48.3	40.27	32.89	26.3	20.56	15.74	11.76	8.54	6.03	0	0
65000	42	16	32	6.42	9.5	13.56	18.71	25.03	32.44	40.84	49.97	59.47	68.97	77.92	85.84	92.34	96.99	99.59	100	98.23	94.46	88.94	82.03	74.13	65.67	57.05	48.56	40.51	33.12	26.49	20.73	15.89	11.88	8.64	6.11	0	0
65050	42	16	32	6.32	9.37	13.38	18.49	24.76	32.12	40.48	49.58	59.05	68.56	77.53	85.5	92.06	96.79	99.48	100	98.32	94.64	89.2	82.34	74.49	66.06	57.44	48.94	40.88	33.46	26.79	20.99	16.11	12.06	8.79	6.21	0	0
65100	42	16	32	6.28	9.31	13.3	18.39	24.64	31.98	40.31	49.4	58.87	68.38	77.36	85.35	91.94	96.71	99.44	100	98.37	94.72	89.32	82.49	74.66	66.24	57.62	49.13	41.05	33.61	26.94	21.12	16.22	12.15	8.86	6.27	0	0
65150	42	16	32	6.2	9.2	13.16	18.2	24.42	31.72	40.02	49.08	58.54	68.05	77.05	85.07	91.72	96.55	99.36	100	98.44	94.87	89.54	82.76	74.97	66.56	57.96	49.46	41.37	33.9	27.19	21.34	16.41	12.3	8.99	6.36	0	0
65200	42	16	32	6.15	9.12	13.05	18.07	24.25	31.53	39.8	48.84	58.29	67.8	76.81	84.86	91.55	96.43	99.3	100	98.51	94.99	89.71	82.96	75.2	66.81	58.2	49.71	41.6	34.11	27.38	21.52	16.55	12.41	9.08	6.43	0	0
65250	42	16	32	5.98	8.9	12.76	17.69	23.78	30.97	39.16	48.14	57.56	67.06	76.1	84.24	91.03	96.07	99.14	100	98.7	95.35	90.22	83.62	75.96	67.65	59.02	50.52	42.37	34.83	28.03	22.07	17.01	12.8	9.39	6.68	0	0
65300	42	16	32	5.93	8.83	12.66	17.56	23.62	30.78	38.95	47.9	57.32	66.81	75.87	84.04	90.86	95.95	99.08	100	98.75	95.46	90.39	83.82	76.2	67.89	59.28	50.77	42.61	35.06	28.23	22.25	17.16	12.92	9.49	6.77	0	0
65350	42	16	32	5.86	8.73	12.52	17.39	23.41	30.53	38.66	47.59	56.99	66.49	75.56	83.77	90.65	95.8	99	100	98.83	95.62	90.61	84.09	76.5	68.23	59.62	51.1	42.93	35.34	28.49	22.48	17.35	13.08	9.62	6.87	0	0
65400	42	16	32	5.8	8.65	12.41	17.25	23.25	30.33	38.44	47.35	56.73	66.23	75.32	83.55	90.47	95.67	98.94	100	98.9	95.74	90.78	84.3	76.75	68.49	59.9	51.37	43.19	35.59	28.7	22.67	17.5	13.21	9.72	6.95	0	0
65450	42	16	32	5.74	8.57	12.31	17.13	23.09	30.14	38.23	47.11	56.49	65.99	75.08	83.35	90.3	95.55	98.87	100	98.95	95.85	90.94	84.51	76.98	68.74	60.15	51.63	43.42	35.81	28.91	22.85	17.66	13.33	9.82	7.03	0	0
65500	42	16	32	5.67	8.47	12.18	16.96	22.88	29.9	37.95	46.81	56.17	65.67	74.78	83.08	90.08	95.39	98.79	100	99.03	96	91.17	84.78	77.3	69.08	60.49	51.96	43.74	36.1	29.17	23.08	17.85	13.5	9.96	7.14	0	0
65550	42	16	33	5.62	8.4	12.08	16.83	22.73	29.71	37.74	46.58	55.93	65.43	74.56	82.87	89.92	95.28	98.73	100	99.09	96.12	91.33	84.99	77.53	69.33	60.75	52.22	43.99	36.33	29.38	23.26	18	13.63	10.07	7.22	5.01	0
65600	42	16	33	5.56	8.32	11.98	16.7	22.57	29.52	37.52	46.34	55.68	65.17	74.32	82.66	89.74	95.15	98.66	100	99.15	96.24	91.51	85.21	77.77	69.6	61.02	52.49	44.25	36.57	29.6	23.45	18.17	13.77	10.17	7.31	5.08	0
65650	42	16	33	5.51	8.25	11.89	16.58	22.42	29.35	37.32	46.12	55.44	64.94	74.09	82.46	89.58	95.04	98.6	100	99.22	96.35	91.67	85.41	78.01	69.85	61.28	52.74	44.5	36.8	29.8	23.64	18.32	13.9	10.28	7.38	5.14	0
65700	42	16	33	5.44	8.16	11.76	16.42	22.21	29.11	37.05	45.82	55.13	64.63	73.79	82.19	89.37	94.88	98.52	100	99.3	96.51	91.89	85.68	78.32	70.19	61.64	53.09	44.83	37.11	30.07	23.88	18.53	14.07	10.42	7.5	5.23	0
65750	42	16	33	5.41	8.11	11.69	16.33	22.11	28.98	36.9	45.66	54.96	64.45	73.63	82.05	89.25	94.8	98.48	100	99.34	96.6	92.01	85.84	78.5	70.38	61.83	53.28	45.01	37.28	30.23	24.02	18.65	14.17	10.49	7.56	5.28	0
65800	42	16	33	5.33	7.99	11.54	16.14	21.87	28.69	36.58	45.3	54.59	64.08	73.27	81.73	88.99	94.61	98.38	100	99.44	96.78	92.28	86.17	78.88	70.79	62.25	53.69	45.41	37.65	30.57	24.32	18.9	14.38	10.67	7.7	5.39	0
65850	42	16	33	5.27	7.92	11.45	16.02	21.72	28.51	36.37	45.07	54.34	63.84	73.04	81.53	88.82	94.49	98.31	100	99.5	96.91	92.46	86.39	79.13	71.06	62.53	53.97	45.68	37.89	30.8	24.52	19.08	14.53	10.78	7.79	5.46	0
65900	42	16	33	5.24	7.87	11.38	15.93	21.61	28.38	36.23	44.91	54.17	63.67	72.88	81.38	88.7	94.41	98.27	100	99.55	97	92.57	86.54	79.31	71.25	62.73	54.17	45.86	38.07	30.96	24.66	19.19	14.64	10.86	7.86	5.51	0
65950	42	16	33	5.16	7.76	11.23	15.74	21.38	28.11	35.91	44.56	53.8	63.3	72.53	81.07	88.45	94.23	98.17	100	99.64	97.18	92.84	86.88	79.69	71.66	63.16	54.59	46.27	38.45	31.3	24.96	19.44	14.86	11.03	8	5.63	0
66000	42	16	33	5.13	7.71	11.17	15.66	21.28	27.99	35.77	44.41	53.64	63.13	72.38	80.93	88.33	94.15	98.13	100	99.69	97.27	92.97	87.03	79.87	71.85	63.36	54.79	46.46	38.63	31.46	25.12	19.57	14.96	11.12	8.06	5.67	0
66050	42	16	33	5.06	7.62	11.05	15.51	21.09	27.76	35.52	44.12	53.34	62.83	72.09	80.67	88.12	94	98.06	100	99.77	97.43	93.19	87.31	80.19	72.2	63.72	55.15	46.8	38.95	31.75	25.37	19.79	15.14	11.28	8.18	5.77	0
66100	42	16	33	5.02	7.56	10.96	15.39	20.95	27.59	35.33	43.91	53.12	62.6	71.87	80.48	87.96	93.89	98	100	99.83	97.55	93.36	87.52	80.43	72.46	63.99	55.41	47.06	39.19	31.97	25.56	19.96	15.27	11.39	8.27	5.84	0
66150	42	15	32	7.46	10.86	15.26	20.77	27.41	35.11	43.68	52.9	62.38	71.68	80.33	87.84	93.83	97.95	100	99.89	97.63	93.47	87.67	80.54	72.57	64.1	55.5	47.1	39.18	31.92	25.47	19.86	15.14	11.25	8.14	5.69	0	0
66200	42	15	32	7.4	10.77	15.14	20.63	27.25	34.92	43.47	52.67	62.15	71.46	80.13	87.68	93.71	97.89	100	99.95	97.75	93.64	87.88	80.79	72.83	64.37	55.77	47.36	39.43	32.14	25.67	20.04	15.28	11.37	8.23	5.77	0	0
66250	43	16	32	7.31	10.65	14.99	20.44	27.02	34.65	43.18	52.36	61.83	71.15	79.85	87.44	93.54	97.78	99.97	100	97.87	93.83	88.13	81.09	73.16	64.71	56.12	47.69	39.74	32.42	25.92	20.25	15.47	11.52	8.36	5.86	0	0
66300	43	16	32	7.27	10.58	14.91	20.33	26.89	34.5	43.01	52.18	61.64	70.97	79.68	87.29	93.42	97.69	99.93	100	97.92	93.92	88.25	81.23	73.32	64.89	56.3	47.87	39.9	32.58	26.05	20.37	15.57	11.6	8.43	5.91	0	0
66350	43	16	32	7.18	10.46	14.75	20.14	26.65	34.22	42.7	51.85	61.3	70.63	79.36	87.01	93.19	97.53	99.84	100	98	94.07	88.46	81.5	73.62	65.21	56.63	48.19	40.21	32.86	26.3	20.58	15.76	11.76	8.54	6	0	0
66400	43	16	32	7.09	10.35	14.59	19.94	26.41	33.94	42.39	51.52	60.95	70.29	79.05	86.73	92.98	97.38	99.77	100	98.08	94.21	88.67	81.76	73.91	65.52	56.95	48.5	40.51	33.14	26.54	20.79	15.94	11.91	8.67	6.09	0	0
66450	43	16	32	7.02	10.26	14.48	19.79	26.24	33.74	42.16	51.27	60.69	70.04	78.81	86.52	92.81	97.26	99.71	100	98.14	94.33	88.82	81.97	74.14	65.76	57.19	48.75	40.74	33.35	26.72	20.96	16.08	12.02	8.76	6.17	0	0
66500	43	16	32	6.95	10.16	14.36	19.64	26.05	33.53	41.93	51.01	60.42	69.77	78.56	86.31	92.63	97.14	99.64	100	98.2	94.45	89	82.18	74.38	66.02	57.46	49	40.98	33.57	26.93	21.13	16.23	12.15	8.86	6.25	0	0
66550	43	16	32	6.89	10.07	14.25	19.5	25.88	33.32	41.7	50.76	60.17	69.52	78.33	86.1	92.46	97.02	99.58	100	98.25	94.56	89.15	82.37	74.6	66.25	57.7	49.24	41.2	33.77	27.12	21.29	16.37	12.25	8.95	6.33	0	0
66600	43	16	32	6.8	9.96	14.09	19.3	25.65	33.06	41.4	50.44	59.83	69.19	78.01	85.83	92.24	96.87	99.5	100	98.33	94.71	89.37	82.64	74.9	66.57	58.03	49.56	41.51	34.05	27.37	21.5	16.57	12.4	9.07	6.43	0	0
66650	43	16	32	6.75	9.9	14.01	19.21	25.53	32.91	41.24	50.27	59.65	69.01	77.85	85.67	92.12	96.79	99.46	100	98.37	94.8	89.49	82.78	75.07	66.75	58.21	49.75	41.68	34.2	27.52	21.63	16.67	12.5	9.15	6.48	0	0
66700	43	16	32	6.65	9.76	13.84	18.98	25.25	32.59	40.89	49.87	59.25	68.61	77.47	85.35	91.85	96.59	99.36	100	98.47	94.97	89.74	83.1	75.43	67.13	58.6	50.14	42.06	34.54	27.83	21.89	16.9	12.69	9.3	6.61	0	0
66750	43	16	32	6.61	9.7	13.76	18.88	25.13	32.45	40.73	49.71	59.07	68.44	77.3	85.2	91.74	96.52	99.32	100	98.51	95.06	89.86	83.25	75.6	67.31	58.78	50.32	42.23	34.71	27.98	22.02	17.01	12.78	9.37	6.67	0	0
66800	43	16	32	6.55	9.61	13.64	18.74	24.96	32.25	40.5	49.46	58.81	68.18	77.06	84.99	91.56	96.39	99.26	100	98.57	95.18	90.03	83.46	75.84	67.57	59.05	50.58	42.47	34.94	28.18	22.2	17.16	12.91	9.47	6.76	0	0
66850	43	16	32	6.45	9.48	13.47	18.51	24.7	31.93	40.14	49.07	58.41	67.79	76.69	84.66	91.3	96.21	99.16	100	98.66	95.35	90.29	83.77	76.2	67.96	59.44	50.97	42.84	35.29	28.5	22.47	17.39	13.09	9.63	6.88	0	0
66900	43	16	32	6.4	9.42	13.39	18.42	24.58	31.8	39.99	48.9	58.24	67.61	76.53	84.52	91.18	96.13	99.12	100	98.71	95.44	90.41	83.92	76.38	68.15	59.63	51.17	43.03	35.46	28.64	22.59	17.5	13.19	9.71	6.93	0	0
66950	43	16	32	6.36	9.37	13.32	18.32	24.47	31.66	39.83	48.74	58.06	67.44	76.36	84.37	91.07	96.04	99.08	100	98.76	95.53	90.53	84.07	76.55	68.33	59.82	51.35	43.21	35.62	28.79	22.73	17.62	13.29	9.79	6.99	0	0
67000	43	16	32	6.27	9.24	13.15	18.11	24.21	31.35	39.48	48.37	57.68	67.05	76.01	84.05	90.81	95.86	98.99	100	98.85	95.71	90.79	84.4	76.91	68.73	60.22	51.74	43.59	35.97	29.1	23.01	17.84	13.49	9.95	7.12	0	0
67050	43	16	32	6.21	9.16	13.04	17.97	24.04	31.16	39.26	48.12	57.42	66.8	75.77	83.83	90.64	95.74	98.92	100	98.91	95.83	90.96	84.61	77.16	68.99	60.49	52	43.84	36.22	29.33	23.21	18.01	13.63	10.05	7.21	0	0
67100	43	16	33	6.15	9.08	12.94	17.84	23.88	30.97	39.05	47.89	57.18	66.57	75.54	83.63	90.48	95.63	98.86	100	98.98	95.95	91.12	84.81	77.4	69.24	60.74	52.25	44.08	36.45	29.53	23.39	18.16	13.76	10.16	7.29	5.03	0
67150	43	16	33	6.08	8.98	12.8	17.67	23.67	30.72	38.77	47.59	56.87	66.25	75.24	83.37	90.27	95.47	98.78	100	99.05	96.1	91.33	85.08	77.7	69.57	61.08	52.59	44.4	36.74	29.8	23.63	18.36	13.93	10.3	7.39	5.11	0
67200	43	16	33	6.04	8.93	12.73	17.58	23.56	30.59	38.62	47.42	56.69	66.08	75.08	83.22	90.15	95.39	98.74	100	99.09	96.18	91.45	85.22	77.87	69.76	61.27	52.78	44.58	36.91	29.95	23.76	18.48	14.02	10.38	7.46	5.16	0
67250	43	16	33	5.97	8.83	12.6	17.41	23.36	30.35	38.35	47.12	56.38	65.77	74.78	82.96	89.94	95.24	98.66	100	99.17	96.34	91.67	85.5	78.18	70.09	61.62	53.12	44.92	37.23	30.23	24.01	18.68	14.19	10.52	7.58	5.27	0
67300	43	16	33	5.91	8.75	12.5	17.28	23.2	30.17	38.14	46.9	56.14	65.53	74.56	82.76	89.77	95.12	98.6	100	99.23	96.45	91.83	85.7	78.42	70.34	61.87	53.36	45.16	37.45	30.43	24.2	18.83	14.32	10.62	7.66	5.34	0
67350	43	16	33	5.84	8.65	12.36	17.12	23	29.93	37.87	46.61	55.84	65.23	74.27	82.51	89.57	94.98	98.53	100	99.31	96.61	92.06	85.98	78.73	70.69	62.23	53.72	45.5	37.76	30.72	24.45	19.04	14.49	10.77	7.78	5.44	0
67400	43	16	33	5.8	8.6	12.3	17.03	22.89	29.8	37.72	46.44	55.67	65.06	74.11	82.37	89.45	94.89	98.49	100	99.35	96.69	92.17	86.12	78.9	70.87	62.42	53.91	45.68	37.93	30.87	24.6	19.17	14.59	10.85	7.84	5.49	0
67450	43	16	33	5.73	8.5	12.17	16.86	22.68	29.56	37.45	46.15	55.36	64.75	73.82	82.11	89.24	94.75	98.41	100	99.43	96.84	92.39	86.39	79.21	71.21	62.77	54.26	46.01	38.25	31.15	24.84	19.38	14.77	10.99	7.97	5.58	0
67500	43	16	33	5.66	8.41	12.04	16.7	22.49	29.32	37.19	45.86	55.06	64.45	73.53	81.85	89.04	94.61	98.34	100	99.52	97	92.62	86.67	79.53	71.55	63.12	54.63	46.35	38.57	31.44	25.1	19.6	14.95	11.14	8.09	5.68	0
67550	43	16	33	5.63	8.36	11.97	16.61	22.38	29.19	37.04	45.7	54.89	64.27	73.37	81.71	88.92	94.52	98.29	100	99.55	97.08	92.73	86.81	79.69	71.73	63.3	54.81	46.53	38.74	31.6	25.24	19.71	15.05	11.22	8.15	5.73	0
67600	43	16	33	5.54	8.24	11.82	16.42	22.15	28.91	36.73	45.36	54.53	63.92	73.02	81.41	88.68	94.35	98.2	100	99.65	97.27	93	87.15	80.07	72.15	63.73	55.23	46.94	39.11	31.94	25.55	19.97	15.28	11.39	8.3	5.84	0
67650	43	16	33	5.51	8.19	11.76	16.34	22.04	28.79	36.59	45.2	54.36	63.75	72.87	81.27	88.56	94.27	98.16	100	99.7	97.35	93.12	87.29	80.24	72.34	63.92	55.42	47.12	39.29	32.1	25.69	20.1	15.38	11.49	8.37	5.89	0
67700	43	16	33	5.45	8.12	11.66	16.22	21.89	28.61	36.39	44.98	54.12	63.51	72.64	81.07	88.4	94.15	98.1	100	99.76	97.48	93.3	87.52	80.49	72.61	64.21	55.72	47.4	39.55	32.33	25.9	20.28	15.53	11.61	8.47	5.96	0
67750	43	16	33	5.39	8.04	11.55	16.07	21.71	28.39	36.14	44.71	53.84	63.22	72.36	80.82	88.2	94.01	98.02	100	99.83	97.63	93.51	87.78	80.79	72.93	64.55	56.05	47.72	39.85	32.6	26.14	20.49	15.72	11.75	8.58	6.05	0
67800	43	16	33	5.34	7.96	11.45	15.95	21.56	28.21	35.94	44.49	53.6	62.99	72.14	80.62	88.03	93.89	97.96	100	99.9	97.75	93.68	87.99	81.05	73.21	64.84	56.34	48	40.11	32.83	26.35	20.67	15.88	11.88	8.69	6.13	0
67850	43	16	33	5.31	7.91	11.39	15.86	21.46	28.09	35.8	44.34	53.44	62.83	71.98	80.48	87.92	93.81	97.92	100	99.94	97.83	93.8	88.14	81.22	73.4	65.03	56.53	48.19	40.29	32.99	26.49	20.8	15.99	11.97	8.76	6.19	0
67900	44	17	33	5.23	7.8	11.24	15.68	21.22	27.82	35.49	43.98	53.07	62.45	71.63	80.16	87.64	93.61	97.8	99.97	100	97.98	94.03	88.45	81.58	73.79	65.44	56.95	48.59	40.66	33.33	26.79	21.06	16.22	12.16	8.91	6.31	0
67950	44	17	33	5.07	7.59	10.96	15.31	20.76	27.3	34.87	43.29	52.35	61.71	70.9	79.5	87.05	93.13	97.46	99.79	100	98.12	94.33	88.85	82.06	74.33	66.02	57.49	49.11	41.1	33.73	27.07	21.29	16.33	12.25	8.92	6.29	0
68000	44	17	33	5.02	7.52	10.87	15.2	20.61	27.12	34.67	43.06	52.1	61.46	70.66	79.27	86.85	92.97	97.35	99.73	100	98.18	94.44	89.01	82.27	74.56	66.25	57.74	49.35	41.32	33.94	27.27	21.45	16.47	12.36	9.01	6.36	0
68050	44	16	32	7.42	10.75	15.04	20.42	26.88	34.39	42.76	51.77	61.12	70.32	78.96	86.58	92.75	97.2	99.65	100	98.26	94.59	89.21	82.52	74.84	66.56	58.05	49.66	41.63	34.22	27.52	21.66	16.66	12.51	9.13	6.47	0	0
68100	44	16	32	7.38	10.68	14.96	20.32	26.76	34.24	42.6	51.6	60.93	70.14	78.79	86.43	92.64	97.11	99.61	100	98.3	94.67	89.32	82.66	75.01	66.73	58.24	49.84	41.79	34.37	27.66	21.78	16.77	12.6	9.21	6.53	0	0
68150	44	16	32	7.29	10.56	14.81	20.12	26.53	33.98	42.3	51.28	60.6	69.82	78.48	86.16	92.42	96.96	99.53	100	98.38	94.82	89.53	82.92	75.3	67.05	58.56	50.16	42.1	34.66	27.91	22	16.96	12.75	9.34	6.62	0	0
68200	44	16	32	7.2	10.44	14.66	19.94	26.3	33.71	41.99	50.95	60.27	69.49	78.18	85.9	92.21	96.82	99.45	100	98.45	94.96	89.74	83.17	75.59	67.37	58.88	50.48	42.4	34.94	28.16	22.23	17.15	12.9	9.46	6.72	0	0
68250	44	16	32	7.13	10.36	14.54	19.79	26.13	33.51	41.77	50.72	60.03	69.25	77.95	85.7	92.04	96.7	99.39	100	98.5	95.08	89.9	83.37	75.81	67.6	59.13	50.73	42.63	35.14	28.35	22.4	17.3	13.03	9.56	6.8	0	0
68300	44	16	32	7.06	10.26	14.42	19.65	25.95	33.3	41.54	50.47	59.77	68.99	77.71	85.49	91.87	96.58	99.33	100	98.57	95.2	90.07	83.58	76.05	67.86	59.4	50.99	42.88	35.37	28.56	22.57	17.45	13.16	9.66	6.89	0	0
68350	44	16	32	7	10.18	14.31	19.51	25.78	33.1	41.32	50.23	59.52	68.75	77.48	85.29	91.71	96.47	99.27	100	98.62	95.31	90.22	83.77	76.27	68.09	59.64	51.22	43.1	35.57	28.75	22.74	17.6	13.27	9.77	6.96	0	0
68400	44	16	32	6.92	10.06	14.16	19.32	25.56	32.84	41.03	49.92	59.19	68.43	77.18	85.03	91.5	96.32	99.2	100	98.69	95.46	90.44	84.04	76.58	68.42	59.98	51.55	43.42	35.86	29.02	22.98	17.8	13.44	9.91	7.07	0	0
68450	44	16	32	6.87	10	14.08	19.22	25.45	32.71	40.88	49.75	59.01	68.26	77.02	84.88	91.39	96.24	99.15	100	98.74	95.54	90.55	84.19	76.74	68.59	60.16	51.73	43.6	36.02	29.16	23.1	17.91	13.53	9.98	7.12	0	0
68500	44	16	32	6.77	9.87	13.91	19	25.18	32.39	40.52	49.38	58.63	67.88	76.66	84.56	91.13	96.06	99.06	100	98.83	95.71	90.81	84.5	77.1	68.98	60.56	52.13	43.98	36.38	29.48	23.38	18.14	13.73	10.15	7.24	0	0
68550	44	16	33	6.73	9.81	13.83	18.9	25.06	32.25	40.37	49.21	58.45	67.71	76.5	84.42	91.02	95.98	99.02	100	98.87	95.79	90.92	84.65	77.27	69.17	60.74	52.31	44.16	36.54	29.63	23.51	18.25	13.82	10.23	7.31	5.03	0
68600	44	16	33	6.66	9.73	13.72	18.76	24.9	32.05	40.15	48.97	58.2	67.46	76.26	84.21	90.84	95.85	98.95	100	98.93	95.91	91.09	84.86	77.5	69.43	61	52.57	44.41	36.78	29.84	23.7	18.42	13.95	10.34	7.4	5.1	0
68650	44	16	33	6.56	9.59	13.55	18.54	24.63	31.75	39.81	48.61	57.82	67.08	75.9	83.9	90.58	95.67	98.86	100	99.02	96.08	91.34	85.17	77.87	69.82	61.41	52.96	44.8	37.12	30.16	23.98	18.67	14.16	10.5	7.53	5.2	0
68700	44	16	33	6.52	9.53	13.47	18.44	24.52	31.61	39.65	48.44	57.65	66.91	75.74	83.76	90.47	95.59	98.82	100	99.06	96.16	91.46	85.32	78.04	70	61.59	53.14	44.98	37.29	30.32	24.12	18.79	14.26	10.59	7.59	5.26	0
68750	44	16	33	6.48	9.48	13.4	18.35	24.41	31.48	39.51	48.28	57.48	66.74	75.58	83.62	90.36	95.52	98.78	100	99.1	96.24	91.58	85.46	78.2	70.18	61.78	53.32	45.16	37.46	30.47	24.25	18.9	14.36	10.67	7.66	5.31	0
68800	44	16	33	6.39	9.35	13.23	18.14	24.16	31.18	39.18	47.92	57.11	66.37	75.23	83.3	90.11	95.34	98.69	100	99.2	96.42	91.83	85.77	78.57	70.58	62.18	53.73	45.55	37.83	30.8	24.54	19.15	14.57	10.84	7.8	5.41	0
68850	44	16	33	6.33	9.27	13.13	18.01	23.99	30.99	38.96	47.69	56.87	66.13	74.99	83.1	89.95	95.22	98.63	100	99.26	96.54	92.01	85.99	78.81	70.84	62.45	54	45.81	38.07	31.02	24.74	19.32	14.72	10.96	7.9	5.48	0
68900	44	16	33	6.27	9.2	13.03	17.88	23.84	30.81	38.76	47.46	56.64	65.9	74.78	82.9	89.79	95.11	98.57	100	99.32	96.65	92.17	86.19	79.04	71.1	62.71	54.26	46.06	38.31	31.24	24.93	19.49	14.85	11.07	7.99	5.55	0
68950	44	16	33	6.2	9.09	12.89	17.71	23.64	30.57	38.49	47.16	56.32	65.59	74.49	82.64	89.57	94.96	98.49	100	99.39	96.8	92.37	86.45	79.34	71.42	63.05	54.59	46.38	38.61	31.52	25.17	19.7	15.03	11.2	8.1	5.64	0
69000	44	16	33	6.16	9.04	12.82	17.62	23.53	30.44	38.34	47.01	56.16	65.43	74.34	82.51	89.46	94.89	98.45	100	99.43	96.87	92.49	86.6	79.51	71.6	63.24	54.78	46.57	38.78	31.67	25.31	19.82	15.13	11.28	8.17	5.7	0
69050	44	16	33	6.08	8.94	12.69	17.45	23.33	30.21	38.08	46.71	55.85	65.13	74.05	82.25	89.26	94.74	98.38	100	99.51	97.03	92.71	86.87	79.82	71.94	63.59	55.13	46.92	39.1	31.96	25.57	20.05	15.31	11.42	8.29	5.8	0
69100	44	16	33	6.01	8.84	12.56	17.28	23.12	29.97	37.81	46.42	55.54	64.82	73.77	81.99	89.05	94.59	98.3	100	99.58	97.17	92.91	87.13	80.12	72.27	63.92	55.47	47.25	39.4	32.25	25.82	20.26	15.49	11.57	8.42	5.89	0
69150	44	16	33	5.96	8.76	12.46	17.16	22.97	29.8	37.62	46.2	55.31	64.6	73.55	81.8	88.9	94.49	98.24	100	99.64	97.28	93.07	87.34	80.36	72.52	64.19	55.74	47.5	39.64	32.46	26.01	20.43	15.64	11.69	8.52	5.97	0
69200	44	16	33	5.92	8.72	12.39	17.08	22.87	29.67	37.48	46.05	55.15	64.44	73.4	81.67	88.79	94.41	98.2	100	99.68	97.36	93.19	87.49	80.53	72.7	64.38	55.93	47.68	39.82	32.63	26.16	20.56	15.74	11.77	8.59	6.03	0
